timestamp,true_x,true_y,pred_x,pred_y,dist_error
1769459804.480873,1.212026596069336,-10.382104873657227,1.5126105546951294,-11.144206047058105,0.8192369341850281
1769459804.5010188,1.2014743089675903,-10.334928512573242,1.507846474647522,-11.067917823791504,0.7944415211677551
1769459804.5212333,1.1945487260818481,-10.303454399108887,1.4680100679397583,-11.016318321228027,0.7635161876678467
1769459804.5410857,1.1792855262756348,-10.232565879821777,1.428266167640686,-10.964765548706055,0.7733737826347351
1769459804.5613863,1.1709973812103271,-10.193143844604492,1.435431718826294,-10.902274131774902,0.7568297386169434
1769459804.5808706,1.161232352256775,-10.145798683166504,1.396769642829895,-10.850872993469238,0.7433756589889526
1769459804.6007462,1.1469545364379883,-10.074706077575684,1.3580286502838135,-10.799321174621582,0.7547311782836914
1769459804.6208475,1.1361567974090576,-10.019351959228516,1.3851662874221802,-10.750138282775879,0.7720458507537842
1769459804.640902,1.121198296546936,-9.940183639526367,1.3838558197021484,-10.686805725097656,0.7914754748344421
1769459804.6608853,1.1168180704116821,-9.916413307189941,1.3467754125595093,-10.634943962097168,0.7544313073158264
1769459804.6807992,1.1053792238235474,-9.852982521057129,1.3512967824935913,-10.585121154785156,0.7723360657691956
1769459804.7008638,1.0929319858551025,-9.781547546386719,1.3293639421463013,-10.52011775970459,0.7754911184310913
1769459804.7211952,1.0770304203033447,-9.686182022094727,1.2925760746002197,-10.46688461303711,0.8099110126495361
1769459804.7407627,1.0643864870071411,-9.606613159179688,1.2747845649719238,-10.389087677001953,0.810267984867096
1769459804.7607777,1.0558645725250244,-9.550862312316895,1.2390111684799194,-10.336447715759277,0.8066514134407043
1769459804.7808042,1.0499435663223267,-9.511015892028809,1.2714389562606812,-10.280646324157715,0.8008682727813721
1769459804.8007877,1.0453063249588013,-9.479124069213867,1.2368837594985962,-10.227967262268066,0.7729601263999939
1769459804.8207538,1.0374044179916382,-9.423283576965332,1.2432857751846313,-10.1666259765625,0.7713269591331482
1769459804.84081,1.0330109596252441,-9.391357421875,1.2094318866729736,-10.113728523254395,0.7436022162437439
1769459804.860893,1.0255359411239624,-9.335456848144531,1.2222719192504883,-10.077862739562988,0.7680302858352661
1769459804.8808734,1.0173259973526,-9.271528244018555,1.1895008087158203,-10.02560806274414,0.7734861969947815
1769459804.9009764,1.0104337930679321,-9.215553283691406,1.1908514499664307,-9.97619342803955,0.7817438244819641
1769459804.9208686,0.9992519617080688,-9.119521141052246,1.1587088108062744,-9.923946380615234,0.8200775980949402
1769459804.9410255,0.9913904070854187,-9.047436714172363,1.179262399673462,-9.871118545532227,0.8448353409767151
1769459804.9607518,0.9872164130210876,-9.007369041442871,1.1481655836105347,-9.819140434265137,0.8275731205940247
1769459804.9811182,0.9831801056861877,-8.967286109924316,1.1165635585784912,-9.766305923461914,0.8100766539573669
1769459805.0008364,0.9762636423110962,-8.895102500915527,1.1599557399749756,-9.730981826782227,0.8558253049850464
1769459805.0207362,0.9733342528343201,-8.863006591796875,1.16806161403656,-9.669539451599121,0.8297068476676941
1769459805.0407853,0.9684220552444458,-8.806819915771484,1.138673186302185,-9.617125511169434,0.8279980421066284
1769459805.060791,0.9618772268295288,-8.726511001586914,1.1494879722595215,-9.5789155960083,0.8728068470954895
1769459805.0807579,0.9564617872238159,-8.654194831848145,1.1452075242996216,-9.518247604370117,0.884427547454834
1769459805.100773,0.9520238637924194,-8.589884757995605,1.1170427799224854,-9.466044425964355,0.891564667224884
1769459805.1207695,0.9479394555091858,-8.52554988861084,1.1202723979949951,-9.394147872924805,0.8855283856391907
1769459805.1409786,0.9437694549560547,-8.453146934509277,1.0926265716552734,-9.341500282287598,0.9007384181022644
1769459805.1610203,0.9420605897903442,-8.42095947265625,1.1135284900665283,-9.27061939239502,0.8667892813682556
1769459805.1814935,0.938177227973938,-8.340470314025879,1.086238145828247,-9.216611862182617,0.8885641694068909
1769459805.2007983,0.9351570010185242,-8.268007278442383,1.0989720821380615,-9.15491008758545,0.9019050598144531
1769459805.220735,0.9331189393997192,-8.211633682250977,1.0729434490203857,-9.101846694946289,0.9011266827583313
1769459805.2407563,0.9318297505378723,-8.171360969543457,1.114457607269287,-9.032529830932617,0.8803207874298096
1769459805.2608483,0.9308984279632568,-8.139139175415039,1.0896480083465576,-8.979183197021484,0.854911744594574
1769459805.2808683,0.9298591613769531,-8.098858833312988,1.0960474014282227,-8.940953254699707,0.8583365082740784
1769459805.3010688,0.928338348865509,-8.026345252990723,1.0714491605758667,-8.887120246887207,0.872590959072113
1769459805.320822,0.9275743365287781,-7.977996826171875,1.0945147275924683,-8.844995498657227,0.8829247951507568
1769459805.3407671,0.9271761178970337,-7.945762634277344,1.071169137954712,-8.792230606079102,0.8586273789405823
1769459805.3608027,0.9268032312393188,-7.905468940734863,1.0477321147918701,-8.739263534545898,0.8425185084342957
1769459805.3807938,0.9266929030418396,-7.889350891113281,1.0579947233200073,-8.700359344482422,0.8215689659118652
1769459805.4008574,0.9264714121818542,-7.816817283630371,1.0481500625610352,-8.66290283203125,0.8547901511192322
1769459805.420899,0.9266100525856018,-7.760401725769043,1.0255597829818726,-8.610499382019043,0.8558366298675537
1769459805.4409769,0.9272798299789429,-7.679809093475342,1.0438942909240723,-8.5640287399292,0.8918759226799011
1769459805.4608552,0.9282151460647583,-7.615338325500488,1.0222400426864624,-8.512221336364746,0.9017982482910156
1769459805.4808848,0.9293248653411865,-7.55893087387085,1.0480197668075562,-8.467547416687012,0.9163364171981812
1769459805.5008645,0.9313815832138062,-7.478357791900635,1.0269148349761963,-8.415152549743652,0.9416528344154358
1769459805.5208287,0.9339928030967712,-7.397799491882324,1.0566946268081665,-8.352872848510742,0.9629233479499817
1769459805.5408387,0.9364808797836304,-7.3333659172058105,1.036676287651062,-8.30070972442627,0.9725186824798584
1769459805.5608103,0.9400896430015564,-7.252842903137207,1.069951057434082,-8.225473403930664,0.9812609553337097
1769459805.580758,0.942101776599884,-7.21259069442749,1.09808349609375,-8.133005142211914,0.9335379004478455
1769459805.6007926,0.9442523121833801,-7.1723456382751465,1.0798555612564087,-8.079606056213379,0.9173383116722107
1769459805.6209064,0.9465411901473999,-7.132107257843018,1.0616328716278076,-8.026222229003906,0.901492178440094
1769459805.6407666,0.9489684700965881,-7.091876983642578,1.0931897163391113,-7.981644630432129,0.901380181312561
1769459805.661819,0.9510099291801453,-7.059698581695557,1.1122682094573975,-7.915572166442871,0.8709328174591064
1769459805.6816487,0.9565006494522095,-6.979276657104492,1.0956860780715942,-7.862488746643066,0.8941119313240051
1769459805.7007406,0.9612913131713867,-6.914966583251953,1.1158499717712402,-7.7936601638793945,0.8921828866004944
1769459805.7208107,0.9671035408973694,-6.842649459838867,1.09981369972229,-7.739875316619873,0.9069874286651611
1769459805.7407856,0.9726455211639404,-6.778397560119629,1.0837666988372803,-7.686033248901367,0.9144126176834106
1769459805.760823,0.9748148918151855,-6.7543110847473145,1.1045958995819092,-7.622923851013184,0.8782545924186707
1769459805.7807398,0.9831939339637756,-6.666031360626221,1.1337714195251465,-7.542577266693115,0.889385461807251
1769459805.8008995,0.9864063262939453,-6.633945465087891,1.1192290782928467,-7.488129615783691,0.8644493818283081
1769459805.8210917,0.9905458092689514,-6.593850135803223,1.1444852352142334,-7.445100784301758,0.8650581240653992
1769459805.8408353,1.0001375675201416,-6.505690574645996,1.130778431892395,-7.391502857208252,0.8953940868377686
1769459805.8607879,1.0065882205963135,-6.449626922607422,1.1378660202026367,-7.3355889320373535,0.8956353068351746
1769459805.8812091,1.0142905712127686,-6.385591983795166,1.1241302490234375,-7.280215263366699,0.901340901851654
1769459805.9009287,1.021318793296814,-6.329596042633057,1.1321319341659546,-7.212459564208984,0.889790952205658
1769459805.9208481,1.0318260192871094,-6.249660491943359,1.1189833879470825,-7.157683849334717,0.9121968746185303
1769459805.9408445,1.0395077466964722,-6.193748474121094,1.1438959836959839,-7.104903697967529,0.9171154499053955
1769459805.9608517,1.0509477853775024,-6.113938331604004,1.1726552248001099,-7.01348876953125,0.9077464938163757
1769459805.9807467,1.0592819452285767,-6.0581183433532715,1.161056637763977,-6.958535671234131,0.9061508178710938
1769459806.0008023,1.0716532468795776,-5.978444576263428,1.1813522577285767,-6.870508193969727,0.8987831473350525
1769459806.0208793,1.0729204416275024,-5.970481872558594,1.170351266860962,-6.814849376678467,0.8499701619148254
1769459806.0411265,1.0845714807510376,-5.898856163024902,1.2065712213516235,-6.746610164642334,0.856487512588501
1769459806.0611196,1.0966649055480957,-5.8273024559021,1.1963456869125366,-6.690575122833252,0.8690082430839539
1769459806.0808444,1.1092004776000977,-5.755824089050293,1.224541187286377,-6.6356072425842285,0.8873116374015808
1769459806.1007917,1.1207138299942017,-5.692352294921875,1.2150212526321411,-6.57958459854126,0.8922303915023804
1769459806.120811,1.1386371850967407,-5.597263813018799,1.2054554224014282,-6.523443222045898,0.9285864233970642
1769459806.1408267,1.1463364362716675,-5.557687282562256,1.270279884338379,-6.435111045837402,0.8861346244812012
1769459806.1610339,1.158937692642212,-5.494419574737549,1.320489525794983,-6.357382774353027,0.8779548406600952
1769459806.1809142,1.166989803314209,-5.454912185668945,1.3134679794311523,-6.3010687828063965,0.8587413430213928
1769459806.200868,1.1718862056732178,-5.431221008300781,1.3600497245788574,-6.262123107910156,0.8519414663314819
1769459806.2207835,1.1818252801895142,-5.383868217468262,1.3539111614227295,-6.205480575561523,0.8394404053688049
1769459806.2407415,1.195380687713623,-5.32079553604126,1.3781987428665161,-6.151716232299805,0.8507950901985168
1769459806.2607882,1.1988235712051392,-5.3050384521484375,1.3726558685302734,-6.095288276672363,0.8091429471969604
1769459806.2808046,1.223529577255249,-5.194874286651611,1.426247477531433,-6.042778015136719,0.871799886226654
1769459806.300812,1.2307827472686768,-5.163442611694336,1.4217617511749268,-5.986451625823975,0.8448770046234131
1769459806.3213012,1.2399704456329346,-5.124180793762207,1.4638210535049438,-5.93783712387085,0.843887448310852
1769459806.340933,1.2587493658065796,-5.04575252532959,1.4601726531982422,-5.882297039031982,0.8604522347450256
1769459806.3611505,1.264487862586975,-5.022249221801758,1.5047252178192139,-5.818148612976074,0.831366240978241
1769459806.3808632,1.2839646339416504,-4.943991184234619,1.5019118785858154,-5.761986255645752,0.8465325832366943
1769459806.4007967,1.3019518852233887,-4.873673915863037,1.5413089990615845,-5.705089569091797,0.8651846051216125
1769459806.4208908,1.3245245218276978,-4.7878828048706055,1.5392279624938965,-5.648400783538818,0.886898398399353
1769459806.440842,1.3392252922058105,-4.733377933502197,1.5804340839385986,-5.560698509216309,0.86176598072052
1769459806.4608,1.36285400390625,-4.647871494293213,1.5791451930999756,-5.503833293914795,0.8828661441802979
1769459806.4808917,1.378225564956665,-4.5935516357421875,1.6094340085983276,-5.429708480834961,0.867534339427948
1769459806.5009816,1.3826652765274048,-4.57804536819458,1.6087818145751953,-5.372355937957764,0.8258683085441589
1769459806.520758,1.4006361961364746,-4.516080856323242,1.6080840826034546,-5.315236568450928,0.8256418704986572
1769459806.5407782,1.4166390895843506,-4.46194314956665,1.6673017740249634,-5.265913009643555,0.8421396613121033
1769459806.560872,1.439949870109558,-4.384737968444824,1.7008408308029175,-5.202408313751221,0.8582826256752014
1769459806.5808034,1.4541898965835571,-4.338491916656494,1.7325295209884644,-5.131219387054443,0.8401726484298706
1769459806.6008356,1.4759057760238647,-4.269233226776123,1.7340424060821533,-5.073822021484375,0.844983696937561
1769459806.6213195,1.4930907487869263,-4.215458393096924,1.735608458518982,-5.015127182006836,0.8356345295906067
1769459806.6408803,1.5180870294570923,-4.138781547546387,1.772423267364502,-4.945916175842285,0.8462585806846619
1769459806.6607256,1.5307817459106445,-4.1005072593688965,1.81942617893219,-4.875149726867676,0.8266720175743103
1769459806.6811197,1.5591708421707153,-4.016458511352539,1.822425127029419,-4.81611442565918,0.8418744802474976
1769459806.7007718,1.5722839832305908,-3.978325366973877,1.899720311164856,-4.740381240844727,0.8294236660003662
1769459806.72075,1.5989011526107788,-3.9021944999694824,1.9040253162384033,-4.681972980499268,0.837350070476532
1769459806.7407653,1.6151212453842163,-3.8566040992736816,1.9689161777496338,-4.58407735824585,0.8089427351951599
1769459806.7609851,1.634281039237976,-3.803499698638916,1.9744013547897339,-4.524353504180908,0.7970645427703857
1769459806.7812831,1.6536945104599,-3.7504873275756836,2.0087058544158936,-4.437622547149658,0.7734260559082031
1769459806.8007796,1.6705362796783447,-3.705122232437134,2.0145156383514404,-4.379504680633545,0.7570427060127258
1769459806.8213136,1.6990184783935547,-3.6296677589416504,2.0556397438049316,-4.330890655517578,0.7866972088813782
1769459806.841137,1.7250925302505493,-3.5619263648986816,2.110076427459717,-4.236990928649902,0.777125895023346
1769459806.860974,1.751582384109497,-3.4943459033966064,2.117424964904785,-4.177603721618652,0.7750366926193237
1769459806.8808136,1.7634888887405396,-3.464362621307373,2.124849796295166,-4.118068695068359,0.7469358444213867
1769459806.9008634,1.7754771709442139,-3.4344120025634766,2.1323280334472656,-4.058107376098633,0.7185669541358948
1769459806.920734,1.7996989488601685,-3.3746089935302734,2.13974666595459,-3.998241901397705,0.7103171348571777
1769459806.9408383,1.8273383378982544,-3.3074898719787598,2.2408313751220703,-3.9199798107147217,0.738999605178833
